team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-28 22:58:00
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-28 23:04:04
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-28 23:24:32
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-28 23:45:02
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-28 23:50:36
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-29 01:57:08
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-29 02:02:07
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-29 03:12:17
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.438,2.47,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-29 03:16:44
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.54,2.24,-4.0,1.917,4.0,1.751,151.5,1.813,151.5,1.854,2025-09-29 04:32:32
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.54,2.24,-4.0,1.917,4.0,1.751,151.5,1.813,151.5,1.854,2025-09-29 04:36:52
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.505,2.32,-3.5,1.757,3.5,1.909,151.5,1.806,151.5,1.854,2025-09-29 04:50:37
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.505,2.32,-3.5,1.757,3.5,1.909,151.5,1.806,151.5,1.854,2025-09-29 04:56:12
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.534,2.25,-3.5,1.8,3.5,1.862,151.5,1.813,151.5,1.854,2025-09-29 05:28:39
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.534,2.25,-3.5,1.8,3.5,1.862,151.5,1.813,151.5,1.854,2025-09-29 05:33:48
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.534,2.25,-3.5,1.8,3.5,1.862,151.5,1.813,151.5,1.854,2025-09-29 05:59:51
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.432,2.49,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-29 06:41:41
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.432,2.49,-4.5,1.84,4.5,1.826,151.5,1.806,151.5,1.862,2025-09-29 06:47:15
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.411,2.55,-4.5,1.8,4.5,1.862,151.5,1.806,151.5,1.862,2025-09-29 07:29:55
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.411,2.55,-4.5,1.8,4.5,1.862,151.5,1.806,151.5,1.862,2025-09-29 07:36:05
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.531,2.26,-3.5,1.813,3.5,1.854,150.0,1.806,150.0,1.862,2025-09-29 09:00:55
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.531,2.26,-3.5,1.813,3.5,1.854,150.0,1.806,150.0,1.862,2025-09-29 09:06:40
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.531,2.26,-3.5,1.8,3.5,1.862,152.5,1.847,152.5,1.819,2025-09-29 09:34:06
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.531,2.26,-3.5,1.8,3.5,1.862,152.5,1.847,152.5,1.819,2025-09-29 09:39:07
Helios Domzale,KK Triglav Kranj,https://www.pinnacle.com/en/basketball/slovenia-1-skl/helios-domzale-vs-kk-triglav-kranj/1616297088/,1.531,2.26,-3.5,1.8,3.5,1.862,152.5,1.847,152.5,1.819,2025-09-29 09:57:02
