team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,,,,,,,,,,,2025-09-10 19:02:18
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 19:25:11
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 19:28:48
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 19:40:26
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 19:43:33
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 19:49:58
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 19:52:55
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 19:56:15
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 20:00:05
Maccabi Raanana,Bnei Herzliya,https://www.pinnacle.com/en/basketball/israel-league-cup/maccabi-raanana-vs-bnei-herzliya/1614928349/,2.84,1.325,5.5,1.813,-5.5,1.854,164.5,1.847,164.5,1.819,2025-09-10 20:35:09
